682.040,-112.4
682.042,-116.64
682.045,-116.65
682.047,-113.17
682.050,-110.96
682.052,-113.31
682.055,-123.52
682.057,-126.22
682.060,-120.0
682.062,-117.24
682.065,-114.52
682.067,-108.58
682.070,-109.87
682.072,-113.35
682.075,-108.92
682.077,-108.41
682.080,-112.76
682.082,-126.84
682.085,-119.07
682.087,-118.93
682.090,-116.99
682.092,-114.54
682.095,-116.85
682.097,-113.61
682.100,-112.48
682.102,-114.59
682.105,-113.27
682.107,-116.97
682.110,-115.76
682.112,-114.35
682.115,-119.01
682.117,-116.16
682.120,-112.01
682.122,-112.48
682.125,-112.09
682.127,-111.72
682.130,-115.03
682.132,-111.2
682.135,-117.03
682.137,-120.25
682.140,-120.16
682.142,-123.61
682.145,-114.58
682.147,-112.61
682.150,-113.65
682.152,-114.92
682.155,-126.99
682.157,-116.14
682.160,-108.95
682.162,-107.11
682.165,-113.5
682.167,-123.23
682.170,-120.88
682.172,-119.21
682.175,-114.01
682.177,-115.84
682.180,-111.82
682.182,-115.59
682.185,-128.25
682.187,-117.13
682.190,-116.87
682.192,-122.97
682.195,-120.16
682.197,-116.92
682.200,-115.74
682.202,-108.4
682.205,-113.02
682.207,-112.95
682.210,-107.87
682.212,-117.68
682.215,-112.49
682.217,-110.98
682.220,-117.2
682.222,-125.97
682.225,-125.58
682.227,-115.5
682.230,-119.02
682.232,-113.92
682.235,-112.58
682.237,-123.5
682.240,-120.68
682.242,-119.28
682.245,-116.37
682.247,-112.17
682.250,-115.31
682.252,-114.92
682.255,-115.88
682.257,-115.12
682.260,-126.13
682.262,-115.96
682.265,-118.55
682.267,-115.87
682.270,-113.67
682.272,-128.78
682.275,-119.05
682.277,-128.70999999999998
682.280,-109.88
682.282,-113.99
682.285,-116.67
682.287,-121.51
682.290,-129.23000000000002
682.292,-130.18
682.295,-131.64
682.297,-125.0
682.300,-117.25
682.302,-113.89
682.305,-110.14
682.307,-116.94
682.310,-115.97
682.312,-110.59
682.315,-114.12
682.317,-119.58
682.320,-129.74
682.322,-129.48000000000002
682.325,-121.41
682.327,-126.0
682.330,-115.55
682.332,-113.29
682.335,-111.07
682.337,-115.47
682.340,-135.18
682.342,-123.51
682.345,-122.0
682.347,-123.44
682.350,-132.73000000000002
682.352,-114.2
682.355,-109.8
682.357,-111.91
682.360,-119.16
682.362,-121.32
682.365,-118.26
682.367,-128.89
682.370,-125.66
682.372,-115.35
682.375,-114.26
682.377,-113.29
682.380,-115.23
682.382,-120.11
682.385,-122.6
682.387,-134.4
682.390,-117.48
682.392,-120.52
682.395,-116.08
682.397,-115.51
682.400,-127.17
682.402,-117.48
682.405,-112.29
682.407,-109.72
682.410,-110.35
682.412,-113.94
682.415,-114.84
682.417,-118.19
682.420,-128.82999999999998
682.422,-116.24
682.425,-113.15
682.427,-120.82
682.430,-131.43
682.432,-119.85
682.435,-113.56
682.437,-113.92
682.440,-126.46
682.442,-116.19
682.445,-113.56
682.447,-113.41
682.450,-116.1
682.452,-122.41
682.455,-114.7
682.457,-118.83
682.460,-120.8
682.462,-124.04
682.465,-114.12
682.467,-114.86
682.470,-114.17
682.472,-109.54
682.475,-110.39
682.477,-116.37
682.479,-119.64
682.482,-130.99
682.484,-120.06
682.487,-121.5
682.489,-125.97
682.492,-113.69
682.494,-111.91
682.497,-131.42000000000002
682.499,-116.59
682.502,-114.56
682.504,-116.53
682.507,-124.24
682.509,-115.93
682.512,-111.52
682.514,-113.66
682.517,-118.29
682.519,-111.44
682.522,-113.54
682.524,-115.73
682.527,-116.07
682.529,-113.74
682.532,-110.55
682.534,-109.78
682.537,-110.77
682.539,-112.95
682.542,-114.64
682.544,-136.23000000000002
682.547,-119.39
682.549,-120.16
682.552,-117.47
682.554,-125.21
682.557,-114.66
682.559,-116.56
682.562,-134.51999999999998
682.564,-130.9
682.567,-114.42
682.569,-109.4
682.572,-111.68
682.574,-121.36
682.577,-126.03
682.579,-120.39
682.582,-118.83
682.584,-118.09
682.587,-114.54
682.589,-113.68
682.592,-120.36
682.594,-117.1
682.597,-117.18
682.599,-114.46
682.602,-116.21
682.604,-119.48
682.607,-117.27
682.609,-120.26
682.612,-134.6
682.614,-119.6
682.617,-119.32
682.619,-115.37
682.622,-122.44
682.624,-115.09
682.627,-111.81
682.629,-113.32
682.632,-125.11
682.634,-116.5
682.637,-113.28
682.639,-110.98
682.642,-111.6
682.644,-115.15
682.647,-123.74
682.649,-120.85
682.652,-116.46
682.654,-114.61
682.657,-112.61
682.659,-116.49
682.662,-116.19
682.664,-113.37
682.667,-116.5
682.669,-109.71
682.672,-114.94
682.674,-108.75
682.677,-109.31
682.679,-107.93
682.682,-109.02
682.684,-117.51
682.687,-117.14
682.689,-114.29
682.692,-113.99
682.694,-117.07
682.697,-115.15
682.699,-115.41
682.702,-113.95
682.704,-116.51
682.707,-115.2
682.709,-109.4
682.712,-113.15
682.714,-112.85
682.717,-109.16
682.719,-120.88
682.722,-120.97
682.724,-110.42
682.727,-111.88
682.729,-120.06
682.732,-116.15
682.734,-113.24
682.737,-120.23
682.739,-122.31
682.742,-111.84
682.744,-110.4
682.747,-112.98
682.749,-118.38
682.752,-119.17
682.754,-116.86
682.757,-136.63
682.759,-126.75
682.762,-128.53
682.764,-131.75
682.767,-116.83
682.769,-112.33
682.772,-115.5
682.774,-120.09
682.777,-115.76
682.779,-120.07
682.782,-115.99
682.784,-113.39
682.787,-113.36
682.789,-114.0
682.792,-116.0
682.794,-131.45
682.797,-117.15
682.799,-120.02
682.802,-116.51
682.804,-115.73
682.807,-110.22
682.809,-107.4
682.812,-108.11
682.814,-113.62
682.817,-114.78
682.819,-115.26
682.822,-117.02
682.824,-118.26
682.827,-123.44
682.829,-115.25
682.832,-116.13
682.834,-125.33
682.837,-113.35
682.839,-115.19
682.842,-128.95999999999998
682.844,-117.17
682.847,-116.14
682.849,-118.28
682.852,-129.32999999999998
682.854,-127.6
682.857,-123.46
682.859,-118.28
682.862,-128.3
682.864,-118.86
682.867,-120.57
682.869,-124.37
682.872,-115.27
682.874,-114.11
682.877,-115.08
682.879,-120.92
682.882,-116.48
682.884,-112.97
682.887,-113.85
682.889,-111.03
682.892,-112.64
682.894,-117.1
682.897,-110.81
682.899,-109.73
682.902,-118.13
682.904,-121.19
682.907,-119.98
682.909,-119.04
682.912,-122.32
682.914,-117.32
682.917,-112.96
682.919,-121.83
682.922,-114.24
682.924,-113.53
682.927,-111.56
682.929,-110.53
682.932,-113.28
682.934,-115.38
682.937,-113.71
682.939,-115.76
682.942,-109.75
682.944,-111.48
682.947,-111.43
682.949,-109.94
682.952,-116.19
682.954,-113.86
682.957,-112.58
682.959,-118.74
682.962,-129.70999999999998
682.964,-115.14
682.967,-117.76
682.969,-119.22
682.972,-118.78
682.974,-127.89
682.977,-114.84
682.979,-109.33
682.982,-113.02
682.984,-118.85
682.987,-121.06
682.989,-115.78
682.992,-120.03
682.994,-117.76
682.997,-112.36
682.999,-113.56
683.002,-124.81
683.004,-124.63
683.007,-121.41
683.009,-114.52
683.012,-116.09
683.014,-124.93
683.017,-116.15
683.019,-120.21
683.022,-120.3
683.024,-123.51
683.027,-118.05
683.029,-126.23
683.032,-113.17
683.034,-112.75
683.037,-117.4
683.039,-108.99
683.042,-107.19
683.044,-106.59
683.047,-108.84
683.049,-125.23
683.052,-109.87
683.054,-108.55
683.057,-110.95
683.059,-115.83
683.062,-111.85
683.064,-113.93
683.067,-110.33
683.069,-108.41
683.072,-111.56
683.074,-121.39
683.077,-119.94
683.079,-116.31
683.082,-115.61
683.084,-112.83
683.087,-110.23
683.089,-110.74
683.092,-111.01
683.094,-118.96
683.097,-116.03
683.099,-114.1
683.102,-121.88
683.104,-133.51
683.107,-117.8
683.109,-116.75
683.112,-122.61
683.114,-118.87
683.117,-114.18
683.119,-114.39
683.122,-119.79
683.124,-128.75
683.127,-113.16
683.129,-114.38
683.132,-113.49
683.134,-111.28
683.137,-121.85
683.139,-122.81
683.142,-129.32999999999998
683.144,-114.4
683.147,-110.26
683.149,-109.72
683.152,-113.84
683.154,-120.95
683.157,-114.03
683.159,-126.98
683.162,-115.47
683.164,-114.54
683.167,-114.36
683.169,-116.0
683.172,-116.29
683.174,-112.19
683.177,-108.86
683.179,-109.48
683.182,-116.27
683.184,-120.32
683.187,-116.83
683.189,-120.1
683.192,-114.47
683.194,-112.28
683.197,-115.64
683.199,-115.03
683.202,-116.65
683.204,-120.88
683.207,-121.64
683.209,-122.86
683.212,-120.31
683.214,-116.03
683.217,-113.47
683.219,-116.77
683.222,-113.91
683.224,-108.3
683.227,-112.34
683.229,-119.61
683.232,-124.71
683.234,-121.48
683.237,-116.87
683.239,-112.78
683.242,-109.91
683.244,-109.41
683.247,-117.58
683.249,-119.88
683.252,-123.49
683.254,-118.79
683.257,-118.68
683.259,-126.53
683.262,-121.78
683.264,-117.52
683.267,-116.81
683.269,-115.29
683.272,-129.48000000000002
683.274,-124.58
683.277,-118.62
683.279,-121.13
683.282,-124.76
683.284,-135.20999999999998
683.287,-117.63
683.289,-115.95
683.292,-120.02
683.294,-114.86
683.297,-114.86
683.299,-118.83
683.302,-121.32
683.304,-115.52
683.307,-117.52
683.309,-114.26
683.312,-120.24
683.314,-143.6
683.317,-121.21
683.319,-123.18
683.322,-118.69
683.324,-118.38
683.327,-113.9
683.329,-111.08
683.332,-116.67
683.334,-116.98
683.337,-116.6
683.339,-119.22
683.342,-120.8
683.344,-113.32
683.347,-122.31
683.349,-117.77
683.352,-113.0
683.354,-112.06
683.357,-116.24
683.359,-117.66
683.362,-120.37
683.364,-120.47
683.367,-114.71
683.369,-114.56
683.372,-123.7
683.374,-113.67
683.377,-109.82
683.379,-117.09
683.382,-113.12
683.384,-111.91
683.387,-111.81
683.389,-112.12
683.392,-113.0
683.394,-110.71
683.397,-114.9
683.399,-131.44
683.402,-122.47
683.404,-133.88
683.407,-120.29
683.409,-124.73
683.412,-120.41
683.414,-113.59
683.417,-117.7
683.419,-122.27
683.422,-114.25
683.424,-114.77
683.427,-115.02
683.429,-109.41
683.432,-110.05
683.434,-117.36
683.437,-124.57
683.439,-124.72
683.442,-117.44
683.444,-112.15
683.447,-114.78
683.449,-120.74
683.452,-131.26
683.454,-121.77
683.457,-116.92
683.459,-120.7
683.462,-117.63
683.464,-110.83
683.467,-112.02
683.469,-111.22
683.472,-109.8
683.474,-113.4
683.476,-112.09
683.479,-109.58
683.481,-108.93
683.484,-111.69
683.486,-128.94
683.489,-117.35
683.491,-117.89
683.494,-122.8
683.496,-111.49
683.499,-112.89
683.501,-120.29
683.504,-112.17
683.506,-115.25
683.509,-112.77
683.511,-112.35
683.514,-125.37
683.516,-115.5
683.519,-117.15
683.521,-137.45
683.524,-123.22
683.526,-115.76
683.529,-114.1
683.531,-110.37
683.534,-109.67
683.536,-114.41
683.539,-127.3
683.541,-127.37
683.544,-118.77
683.546,-116.98
683.549,-117.14
683.551,-115.76
683.554,-113.62
683.556,-111.98
683.559,-115.2
683.561,-117.07
683.564,-112.12
683.566,-117.8
683.569,-133.75
683.571,-122.89
683.574,-125.71
683.576,-124.41
683.579,-119.63
683.581,-121.87
683.584,-126.04
683.586,-123.39
683.589,-120.67
683.591,-114.42
683.594,-111.25
683.596,-113.58
683.599,-118.99
683.601,-113.15
683.604,-136.84
683.606,-120.59
683.609,-117.16
683.611,-114.91
683.614,-118.07
683.616,-114.48
683.619,-110.46
683.621,-111.41
683.624,-112.44
683.626,-111.58
683.629,-110.12
683.631,-111.17
683.634,-114.27
683.636,-116.28
683.639,-123.92
683.641,-118.64
683.644,-110.79
683.646,-115.96
683.649,-113.86
683.651,-112.18
683.654,-136.11
683.656,-124.22
683.659,-122.53
683.661,-118.84
683.664,-117.95
683.666,-135.55
683.669,-123.8
683.671,-115.86
683.674,-116.47
683.676,-118.25
683.679,-117.19
683.681,-115.23
683.684,-121.91
683.686,-126.03
683.689,-116.51
683.691,-117.93
683.694,-134.87
683.696,-125.52
683.699,-121.97
683.701,-118.02
683.704,-119.76
683.706,-118.16
683.709,-111.27
683.711,-113.62
683.714,-125.21
683.716,-120.08
683.719,-115.51
683.721,-115.86
683.724,-115.37
683.726,-118.97
683.729,-116.65
683.731,-115.19
683.734,-116.9
683.736,-119.37
683.739,-113.63
683.741,-115.1
683.744,-119.77
683.746,-124.48
683.749,-118.9
683.751,-123.14
683.754,-119.05
683.756,-115.62
683.759,-116.55
683.761,-113.97
683.764,-115.18
683.766,-132.61
683.769,-121.42
683.771,-120.24
683.774,-124.02
683.776,-134.92000000000002
683.779,-131.88
683.781,-120.03
683.784,-121.81
683.786,-130.28
683.789,-125.75
683.791,-115.78
683.794,-110.15
683.796,-108.75
683.799,-114.94
683.801,-117.02
683.804,-119.78
683.806,-114.75
683.809,-114.29
683.811,-123.43
683.814,-127.13
683.816,-125.78
683.819,-112.73
683.821,-114.27
683.824,-117.11
683.826,-113.81
683.829,-112.14
683.831,-115.35
683.834,-121.96
683.836,-122.18
683.839,-119.93
683.841,-122.98
683.844,-125.18
683.846,-123.08
683.849,-116.62
683.851,-111.84
683.854,-112.54
683.856,-118.45
683.859,-122.9
683.861,-115.38
683.864,-108.39
683.866,-110.4
683.869,-112.84
683.871,-113.07
683.874,-116.07
683.876,-119.81
683.879,-115.46
683.881,-110.74
683.884,-111.37
683.886,-119.02
683.889,-111.81
683.891,-116.08
683.894,-117.64
683.896,-112.83
683.899,-125.74
683.901,-117.36
683.904,-116.1
683.906,-116.71
683.909,-116.79
683.911,-119.31
683.914,-122.19
683.916,-115.9
683.919,-114.81
683.921,-121.88
683.924,-119.87
683.926,-120.91
683.929,-111.93
683.931,-116.73
683.934,-121.58
683.936,-116.17
683.939,-117.39
683.941,-124.16
683.944,-114.95
683.946,-116.97
683.949,-127.58
683.951,-127.24
683.954,-124.05
683.956,-124.75
683.959,-119.47
683.961,-114.23
683.964,-115.66
683.966,-135.47
683.969,-121.85
683.971,-120.06
683.974,-119.74
683.976,-114.35
683.979,-113.92
683.981,-116.12
683.984,-117.47
683.986,-119.89
683.989,-116.74
683.991,-111.23
683.994,-109.65
683.996,-108.3
683.999,-112.9
684.001,-124.69
684.004,-113.8
684.006,-113.96
684.009,-117.52
684.011,-117.67
684.014,-126.19
684.016,-121.26
684.019,-114.85
684.021,-112.87
684.024,-118.1
684.026,-118.61
684.029,-119.59
684.031,-113.97
684.034,-121.24
684.036,-115.56
684.039,-117.33
684.041,-110.84
684.044,-117.79
684.046,-118.85
684.049,-112.41
684.051,-111.75
684.054,-112.21
684.056,-122.62
684.059,-114.79
684.061,-118.61
684.064,-119.8
684.066,-117.3
684.069,-117.97
684.071,-113.45
684.074,-115.69
684.076,-114.03
684.079,-116.22
684.081,-128.8
684.084,-123.43
684.086,-126.46
684.089,-118.29
684.091,-111.1
684.094,-110.6
684.096,-128.41
684.099,-111.67
684.101,-112.91
684.104,-120.45
684.106,-119.85
684.109,-116.38
684.111,-118.74
684.114,-119.85
684.116,-112.71
684.119,-114.89
684.121,-118.79
684.124,-125.45
684.126,-118.14
684.129,-112.11
684.131,-110.83
684.134,-111.37
684.136,-114.06
684.139,-116.62
684.141,-117.13
684.144,-130.42000000000002
684.146,-121.23
684.149,-118.08
684.151,-114.45
684.154,-114.78
684.156,-118.87
684.159,-115.16
684.161,-120.54
684.164,-135.06
684.166,-125.38
684.169,-120.83
684.171,-117.77
684.174,-117.78
684.176,-121.01
684.179,-110.97
684.181,-112.57
684.184,-120.8
684.186,-133.36
684.189,-121.03
684.191,-119.54
684.194,-117.05
684.196,-113.67
684.199,-116.79
684.201,-113.86
684.204,-117.8
684.206,-113.52
684.209,-120.21
684.211,-114.59
684.214,-111.97
684.216,-117.97
684.219,-116.69
684.221,-118.98
684.224,-116.21
684.226,-113.75
684.229,-121.44
684.231,-119.73
684.234,-112.77
684.236,-111.38
684.239,-113.15
684.241,-115.05
684.244,-118.78
684.246,-115.2
684.249,-109.56
684.251,-109.24
684.254,-110.68
684.256,-116.26
684.259,-116.31
684.261,-117.35
684.264,-121.06
684.266,-129.24
684.269,-117.63
684.271,-114.43
684.274,-115.95
684.276,-122.39
684.279,-116.62
684.281,-112.4
684.284,-113.27
684.286,-117.13
684.289,-117.19
684.291,-118.48
684.294,-115.26
684.296,-119.21
684.299,-116.53
684.301,-121.2
684.304,-119.73
684.306,-116.49
684.309,-115.12
684.311,-119.55
684.314,-121.08
684.316,-113.27
684.319,-110.97
684.321,-112.05
684.324,-112.85
684.326,-115.96
684.329,-115.42
684.331,-115.17
684.334,-113.58
684.336,-116.26
684.339,-117.56
684.341,-117.92
684.344,-114.52
684.346,-114.41
684.349,-113.2
684.351,-117.01
684.354,-111.78
684.356,-122.25
684.359,-124.96
684.361,-117.26
684.364,-108.51
684.366,-110.1
684.369,-116.92
684.371,-114.36
684.374,-111.49
684.376,-110.97
684.379,-115.72
684.381,-122.89
684.384,-127.21
684.386,-116.63
684.389,-112.76
684.391,-113.08
684.394,-124.63
684.396,-111.74
684.399,-113.17
684.401,-120.03
684.404,-125.3
684.406,-118.47
684.409,-117.05
684.411,-112.71
684.414,-121.1
684.416,-126.06
684.419,-117.07
684.421,-110.81
684.424,-112.51
684.426,-128.35
684.429,-117.89
684.431,-115.06
684.434,-117.1
684.436,-119.24
684.439,-112.7
684.441,-109.42
684.444,-108.09
684.446,-109.12
684.449,-109.13
684.451,-120.1
684.454,-112.19
684.456,-111.07
684.459,-134.11
684.461,-119.31
684.464,-143.07
684.466,-116.12
684.469,-113.46
684.471,-121.83
684.474,-112.76
684.476,-118.36
684.478,-123.34
684.481,-119.64
684.483,-119.19
684.486,-116.25
684.488,-108.24
684.491,-107.83
684.493,-109.51
684.496,-118.53
684.498,-115.15
684.501,-110.99
684.503,-111.19
684.506,-111.14
684.508,-111.34
684.511,-113.39
684.513,-113.71
684.516,-110.53
684.518,-110.81
684.521,-115.98
684.523,-119.19
684.526,-114.84
684.528,-111.03
684.531,-111.51
684.533,-113.7
684.536,-115.94
684.538,-121.38
684.541,-118.32
684.543,-113.04
684.546,-111.57
684.548,-114.26
684.551,-119.73
684.553,-116.6
684.556,-112.79
684.558,-115.17
684.561,-117.87
684.563,-118.76
684.566,-114.97
684.568,-117.85
684.571,-115.65
684.573,-123.93
684.576,-126.62
684.578,-115.72
684.581,-116.01
684.583,-119.31
684.586,-121.43
684.588,-118.23
684.591,-115.27
684.593,-115.92
684.596,-118.93
684.598,-113.61
684.601,-116.94
684.603,-113.11
684.606,-113.17
684.608,-111.67
684.611,-108.91
684.613,-112.05
684.616,-123.49
684.618,-115.8
684.621,-118.69
684.623,-119.37
684.626,-119.32
684.628,-116.09
684.631,-115.41
684.633,-117.31
684.636,-119.49
684.638,-115.75
684.641,-114.61
684.643,-117.13
684.646,-114.83
684.648,-118.4
684.651,-118.79
684.653,-124.1
684.656,-119.93
684.658,-115.16
684.661,-112.55
684.663,-116.44
684.666,-116.98
684.668,-115.59
684.671,-118.18
684.673,-120.65
684.676,-113.84
684.678,-120.43
684.681,-118.29
684.683,-117.24
684.686,-112.5
684.688,-115.71
684.691,-120.75
684.693,-116.32
684.696,-112.38
684.698,-117.37
684.701,-114.56
684.703,-128.82999999999998
684.706,-116.64
684.708,-113.99
684.711,-110.89
684.713,-111.29
684.716,-111.03
684.718,-113.24
684.721,-113.95
684.723,-115.15
684.726,-118.01
684.728,-118.71
684.731,-118.72
684.733,-121.33
684.736,-125.97
684.738,-116.16
684.741,-121.89
684.743,-117.94
684.746,-115.24
684.748,-121.66
684.751,-114.74
684.753,-113.0
684.756,-126.8
684.758,-115.51
684.761,-115.48
684.763,-120.3
684.766,-119.29
684.768,-109.4
684.771,-108.44
684.773,-113.35
684.776,-124.18
684.778,-117.44
684.781,-115.51
684.783,-119.71
684.786,-122.47
684.788,-119.01
684.791,-120.19
684.793,-111.56
684.796,-107.05
684.798,-108.41
684.801,-119.5
684.803,-113.41
684.806,-115.57
684.808,-123.43
684.811,-122.86
684.813,-115.57
684.816,-112.52
684.818,-122.09
684.821,-112.43
684.823,-110.03
684.826,-111.38
684.828,-110.72
684.831,-113.77
684.833,-118.12
684.836,-114.48
684.838,-112.56
684.841,-110.43
684.843,-114.03
684.846,-112.02
684.848,-120.51
684.851,-115.05
684.853,-117.62
684.856,-117.89
684.858,-117.3
684.861,-113.95
684.863,-110.68
684.866,-109.25
684.868,-113.98
684.871,-114.82
684.873,-115.43
684.876,-122.85
684.878,-120.89
684.881,-119.63
684.883,-138.78
684.886,-122.03
684.888,-117.23
684.891,-113.92
684.893,-115.54
684.896,-129.34
684.898,-120.64
684.901,-116.66
684.903,-114.15
684.906,-111.09
684.908,-119.72
684.911,-119.34
684.913,-119.0
684.916,-117.92
684.918,-123.52
684.921,-118.05
684.923,-116.1
684.926,-119.18
684.928,-113.79
684.931,-112.8
684.933,-124.43
684.936,-117.62
684.938,-121.93
684.941,-123.64
684.943,-133.67000000000002
684.946,-115.49
684.948,-114.7
684.951,-116.18
684.953,-113.82
684.956,-118.21
684.958,-119.16
684.961,-125.34
684.963,-120.29
684.966,-116.17
684.968,-115.5
684.971,-133.76
684.973,-131.39
684.976,-122.17
689.978,-113.25
689.981,-117.26
689.983,-118.93
689.986,-119.89
689.988,-118.76
689.991,-117.37
689.993,-108.93
689.996,-108.72
689.998,-109.49
690.001,-109.08
690.003,-112.49
690.006,-122.27
690.008,-115.89
690.011,-126.32
690.013,-122.8
690.016,-129.26999999999998
690.018,-119.66
690.021,-113.96
690.023,-113.82
690.026,-118.69
690.028,-114.59
690.031,-111.12
690.033,-114.21
690.036,-116.78
690.038,-122.84
690.041,-121.24
690.043,-114.44
690.046,-116.43
690.048,-123.69
690.051,-119.49
690.053,-116.09
690.056,-113.08
690.058,-115.17
690.061,-127.88
690.063,-114.99
690.066,-113.72
690.068,-114.25
690.071,-112.96
690.073,-111.12
690.076,-120.82
690.078,-116.41
690.081,-125.58
690.083,-117.64
690.086,-121.82
690.088,-119.5
690.091,-114.51
690.093,-106.74
690.096,-106.28
690.098,-111.83
690.101,-117.48
690.103,-111.91
690.106,-112.45
690.108,-117.17
690.111,-121.29
690.113,-115.29
690.116,-133.51
690.118,-122.78
690.121,-119.23
690.123,-122.93
690.126,-114.46
690.128,-118.61
690.131,-120.9
690.133,-116.51
690.136,-117.17
690.138,-111.51
690.141,-113.13
690.143,-118.71
690.146,-126.96
690.148,-115.25
690.151,-114.07
690.153,-113.22
690.156,-111.85
690.158,-113.22
690.161,-116.42
690.163,-114.72
690.166,-124.77
690.168,-114.38
690.171,-113.75
690.173,-117.0
690.176,-116.84
690.178,-140.22
690.181,-122.31
690.183,-119.11
690.186,-121.59
690.188,-117.95
690.191,-114.33
690.193,-114.97
690.196,-123.5
690.198,-116.27
690.201,-112.84
690.203,-111.59
690.206,-114.35
690.208,-115.56
690.211,-112.1
690.213,-111.28
690.216,-116.98
690.218,-113.78
690.221,-110.16
690.223,-109.0
690.226,-111.67
690.228,-112.99
690.231,-113.32
690.233,-112.39
690.236,-111.64
690.238,-113.39
690.241,-118.68
690.243,-116.84
690.246,-114.97
690.248,-115.75
690.251,-118.0
690.253,-117.55
690.256,-117.78
690.258,-126.41
690.261,-140.65
690.263,-125.75
690.266,-126.79
690.268,-121.76
690.271,-123.76
690.273,-126.85
690.276,-117.91
690.278,-113.15
690.281,-114.93
690.283,-122.81
690.286,-130.62
690.288,-117.32
690.291,-115.21
690.293,-110.52
690.296,-111.44
690.298,-120.69
690.301,-125.67
690.303,-117.99
690.306,-119.7
690.308,-116.68
690.311,-113.49
690.313,-113.29
690.316,-113.86
690.318,-125.82
690.321,-119.81
690.323,-112.23
690.326,-110.25
690.328,-113.36
690.331,-123.49
690.333,-118.04
690.336,-111.77
690.338,-112.47
690.341,-114.01
690.343,-115.09
690.346,-112.23
690.348,-117.38
690.351,-117.94
690.353,-121.31
690.356,-115.48
690.358,-117.43
690.361,-123.33
690.363,-123.39
690.366,-120.41
690.368,-118.82
690.371,-123.39
690.373,-128.07
690.376,-122.95
690.378,-117.0
690.381,-118.27
690.383,-124.2
690.386,-119.21
690.388,-115.29
690.391,-125.02
690.393,-128.59
690.396,-128.07
690.398,-114.21
690.401,-119.07
690.403,-117.84
690.406,-119.42
690.408,-108.78
690.411,-106.6
690.413,-110.11
690.416,-123.33
690.418,-119.45
690.421,-115.85
690.423,-115.68
690.426,-118.8
690.428,-115.56
690.431,-111.39
690.433,-112.56
690.436,-117.01
690.438,-123.25
690.441,-114.89
690.443,-121.57
690.446,-112.25
690.448,-111.66
690.451,-118.34
690.453,-121.28
690.456,-130.12
690.458,-117.65
690.461,-128.23000000000002
690.463,-116.4
690.466,-113.51
690.468,-115.16
690.471,-126.7
690.473,-118.15
690.476,-122.32
690.478,-113.58
690.480,-108.73
690.483,-110.64
690.485,-116.81
690.488,-120.76
690.490,-110.38
690.493,-111.22
690.495,-124.69
690.498,-122.18
690.500,-117.19
690.503,-116.01
690.505,-114.86
690.508,-122.29
690.510,-125.04
690.513,-116.9
690.515,-111.26
690.518,-115.24
690.520,-117.28
690.523,-115.93
690.525,-116.05
690.528,-118.04
690.530,-114.81
690.533,-121.78
690.535,-112.55
690.538,-122.09
690.540,-118.67
690.543,-122.92
690.545,-118.78
690.548,-114.55
690.550,-111.33
690.553,-118.59
690.555,-124.67
690.558,-117.55
690.560,-116.96
690.563,-108.64
690.565,-107.36
690.568,-111.83
690.570,-120.01
690.573,-118.22
690.575,-114.68
690.578,-113.84
690.580,-110.65
690.583,-114.13
690.585,-118.96
690.588,-116.71
690.590,-120.21
690.593,-112.75
690.595,-108.09
690.598,-111.92
690.600,-117.27
690.603,-122.36
690.605,-121.7
690.608,-125.67
690.610,-120.5
690.613,-121.2
690.615,-122.21
690.618,-117.24
690.620,-123.56
690.623,-115.4
690.625,-114.14
690.628,-138.74
690.630,-122.41
690.633,-113.87
690.635,-117.78
690.638,-122.13
690.640,-116.58
690.643,-115.31
690.645,-110.13
690.648,-107.7
690.650,-112.31
690.653,-123.79
690.655,-117.88
690.658,-115.21
690.660,-114.85
690.663,-111.48
690.665,-113.2
690.668,-120.85
690.670,-128.75
690.673,-136.36
690.675,-121.32
690.678,-119.56
690.680,-111.73
690.683,-113.22
690.685,-116.09
690.688,-123.64
690.690,-115.23
690.693,-116.61
690.695,-112.88
690.698,-115.76
690.700,-108.4
690.703,-113.85
690.705,-110.73
690.708,-113.25
690.710,-116.22
690.713,-114.41
690.715,-120.61
690.718,-115.68
690.720,-118.1
690.723,-115.2
690.725,-113.89
690.728,-115.14
690.730,-116.94
690.733,-122.6
690.735,-118.86
690.738,-115.13
690.740,-123.79
690.743,-113.84
690.745,-112.06
690.748,-116.93
690.750,-122.31
690.753,-111.64
690.755,-113.3
690.758,-121.75
690.760,-117.02
690.763,-109.67
690.765,-108.68
690.768,-109.66
690.770,-118.17
690.773,-118.07
690.775,-118.23
690.778,-122.46
690.780,-113.68
690.783,-112.58
690.785,-129.45999999999998
690.788,-112.71
690.790,-114.13
690.793,-122.79
690.795,-116.02
690.798,-115.02
690.800,-123.54
690.803,-115.12
690.805,-112.26
690.808,-112.63
690.810,-117.78
690.813,-113.62
690.815,-111.57
690.818,-119.48
690.820,-121.47
690.823,-120.46
690.825,-108.14
690.828,-107.72
690.830,-114.68
690.833,-114.32
690.835,-111.68
690.838,-110.65
690.840,-109.86
690.843,-110.85
690.845,-118.29
690.848,-119.26
690.850,-116.67
690.853,-116.94
690.855,-116.26
690.858,-110.63
690.860,-111.74
690.863,-111.35
690.865,-112.28
690.868,-116.75
690.870,-112.58
690.873,-112.41
690.875,-115.67
690.878,-117.76
690.880,-115.38
690.883,-116.67
690.885,-130.04000000000002
690.888,-119.79
690.890,-114.26
690.893,-113.69
690.895,-116.79
690.898,-122.55
